ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Meta: _wpcom_is_markdown,Download 1 name,Download 1 URL,Download 2 name,Download 2 URL
123,variable,woo-fnjhs-123,Anti-Slip Universal Aluminum Car Brake Pedals Cover Set,1,0,visible,This is a variable product.,sdbghs,,,taxable,,1,,0,0,,,,,1,,,,variable,,,,,,,,,,,,0,Color,"Red, Blue, Silver",1,1,Style,"Automatic, Manual",1,1,,,,,1
326,variation,woo-gfd-326,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/921c975f218582ee95d7df96f5956bd5_08cde677-7c59-410b-849a-bc06b4d635e4.jpg,,,woo-fnjhs-318,,,,,,0,color,Pink Elk,,1,size,4 seat 235-300cm,,1,,,,
327,variation,woo-gfd-327,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,42.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c1184e6c65051b73fdc1b07883eabf48_9827662e-6833-4ddc-8b05-d8e24346bbb5.jpg,,,woo-fnjhs-318,,,,,,0,color,Fanghua,,1,size,1 seat 90-140cm,,1,,,,
328,variation,woo-gfd-328,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,52.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c1184e6c65051b73fdc1b07883eabf48_9827662e-6833-4ddc-8b05-d8e24346bbb5.jpg,,,woo-fnjhs-318,,,,,,0,color,Fanghua,,1,size,2 seat 145-185cm,,1,,,,
329,variation,woo-gfd-329,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,43.99,67.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c1184e6c65051b73fdc1b07883eabf48_9827662e-6833-4ddc-8b05-d8e24346bbb5.jpg,,,woo-fnjhs-318,,,,,,0,color,Fanghua,,1,size,3 seat 190-230cm,,1,,,,
330,variation,woo-gfd-330,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c1184e6c65051b73fdc1b07883eabf48_9827662e-6833-4ddc-8b05-d8e24346bbb5.jpg,,,woo-fnjhs-318,,,,,,0,color,Fanghua,,1,size,4 seat 235-300cm,,1,,,,
331,variation,woo-gfd-331,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,42.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/7b386957fdeca334a87d455028885261_77e2c057-aa24-4630-832d-8a98ba91e648.jpg,,,woo-fnjhs-318,,,,,,0,color,Lan Tingxu,,1,size,1 seat 90-140cm,,1,,,,
332,variation,woo-gfd-332,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,52.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/7b386957fdeca334a87d455028885261_77e2c057-aa24-4630-832d-8a98ba91e648.jpg,,,woo-fnjhs-318,,,,,,0,color,Lan Tingxu,,1,size,2 seat 145-185cm,,1,,,,
333,variation,woo-gfd-333,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,43.99,67.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/7b386957fdeca334a87d455028885261_77e2c057-aa24-4630-832d-8a98ba91e648.jpg,,,woo-fnjhs-318,,,,,,0,color,Lan Tingxu,,1,size,3 seat 190-230cm,,1,,,,
334,variation,woo-gfd-334,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/7b386957fdeca334a87d455028885261_77e2c057-aa24-4630-832d-8a98ba91e648.jpg,,,woo-fnjhs-318,,,,,,0,color,Lan Tingxu,,1,size,4 seat 235-300cm,,1,,,,
335,variation,woo-gfd-335,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,42.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c763920b1e836873813aadf479d91734_107db697-9983-459f-9559-a0ddb89bcc85.jpg,,,woo-fnjhs-318,,,,,,0,color,Happy family,,1,size,1 seat 90-140cm,,1,,,,
336,variation,woo-gfd-336,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,52.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c763920b1e836873813aadf479d91734_107db697-9983-459f-9559-a0ddb89bcc85.jpg,,,woo-fnjhs-318,,,,,,0,color,Happy family,,1,size,2 seat 145-185cm,,1,,,,
337,variation,woo-gfd-337,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,43.99,67.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c763920b1e836873813aadf479d91734_107db697-9983-459f-9559-a0ddb89bcc85.jpg,,,woo-fnjhs-318,,,,,,0,color,Happy family,,1,size,3 seat 190-230cm,,1,,,,
338,variation,woo-gfd-338,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c763920b1e836873813aadf479d91734_107db697-9983-459f-9559-a0ddb89bcc85.jpg,,,woo-fnjhs-318,,,,,,0,color,Happy family,,1,size,4 seat 235-300cm,,1,,,,
339,variation,woo-gfd-339,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,42.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/e5ef5e3dcb1e30c84c1fa82039358dbf_4d806a11-3402-45e3-82d8-63568b990cbb.jpg,,,woo-fnjhs-318,,,,,,0,color,Gilt,,1,size,1 seat 90-140cm,,1,,,,
340,variation,woo-gfd-340,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,52.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/e5ef5e3dcb1e30c84c1fa82039358dbf_4d806a11-3402-45e3-82d8-63568b990cbb.jpg,,,woo-fnjhs-318,,,,,,0,color,Gilt,,1,size,2 seat 145-185cm,,1,,,,
341,variation,woo-gfd-341,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,43.99,67.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/e5ef5e3dcb1e30c84c1fa82039358dbf_4d806a11-3402-45e3-82d8-63568b990cbb.jpg,,,woo-fnjhs-318,,,,,,0,color,Gilt,,1,size,3 seat 190-230cm,,1,,,,
342,variation,woo-gfd-342,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/e5ef5e3dcb1e30c84c1fa82039358dbf_4d806a11-3402-45e3-82d8-63568b990cbb.jpg,,,woo-fnjhs-318,,,,,,0,color,Gilt,,1,size,4 seat 235-300cm,,1,,,,
343,variation,woo-gfd-343,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,42.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/bf7f1d75537f30c4ba0b2804565f8101_993d0a84-c912-4fc8-bdf2-8b5bcf505fa3.jpg,,,woo-fnjhs-318,,,,,,0,color,Smiley,,1,size,1 seat 90-140cm,,1,,,,
344,variation,woo-gfd-344,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,52.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/bf7f1d75537f30c4ba0b2804565f8101_993d0a84-c912-4fc8-bdf2-8b5bcf505fa3.jpg,,,woo-fnjhs-318,,,,,,0,color,Smiley,,1,size,2 seat 145-185cm,,1,,,,
345,variation,woo-gfd-345,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,43.99,67.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/bf7f1d75537f30c4ba0b2804565f8101_993d0a84-c912-4fc8-bdf2-8b5bcf505fa3.jpg,,,woo-fnjhs-318,,,,,,0,color,Smiley,,1,size,3 seat 190-230cm,,1,,,,
346,variation,woo-gfd-346,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/bf7f1d75537f30c4ba0b2804565f8101_993d0a84-c912-4fc8-bdf2-8b5bcf505fa3.jpg,,,woo-fnjhs-318,,,,,,0,color,Smiley,,1,size,4 seat 235-300cm,,1,,,,
347,variation,woo-gfd-347,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,42.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2d22afb17214a5d35179fa7272f746c6_f7fa3c15-d812-4681-822c-532f724c807e.jpg,,,woo-fnjhs-318,,,,,,0,color,urban life,,1,size,1 seat 90-140cm,,1,,,,
348,variation,woo-gfd-348,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,52.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2d22afb17214a5d35179fa7272f746c6_f7fa3c15-d812-4681-822c-532f724c807e.jpg,,,woo-fnjhs-318,,,,,,0,color,urban life,,1,size,2 seat 145-185cm,,1,,,,
349,variation,woo-gfd-349,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,43.99,67.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2d22afb17214a5d35179fa7272f746c6_f7fa3c15-d812-4681-822c-532f724c807e.jpg,,,woo-fnjhs-318,,,,,,0,color,urban life,,1,size,3 seat 190-230cm,,1,,,,
350,variation,woo-gfd-350,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2d22afb17214a5d35179fa7272f746c6_f7fa3c15-d812-4681-822c-532f724c807e.jpg,,,woo-fnjhs-318,,,,,,0,color,urban life,,1,size,4 seat 235-300cm,,1,,,,
351,variation,woo-gfd-351,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,42.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2388825ac773b1bb2c22c1d749512c1a_2c677307-cb18-4c88-b880-c42ee208d84d.jpg,,,woo-fnjhs-318,,,,,,0,color,Gray grid,,1,size,1 seat 90-140cm,,1,,,,
352,variation,woo-gfd-352,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,52.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2388825ac773b1bb2c22c1d749512c1a_2c677307-cb18-4c88-b880-c42ee208d84d.jpg,,,woo-fnjhs-318,,,,,,0,color,Gray grid,,1,size,2 seat 145-185cm,,1,,,,
353,variation,woo-gfd-353,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,43.99,67.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2388825ac773b1bb2c22c1d749512c1a_2c677307-cb18-4c88-b880-c42ee208d84d.jpg,,,woo-fnjhs-318,,,,,,0,color,Gray grid,,1,size,3 seat 190-230cm,,1,,,,
354,variation,woo-gfd-354,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2388825ac773b1bb2c22c1d749512c1a_2c677307-cb18-4c88-b880-c42ee208d84d.jpg,,,woo-fnjhs-318,,,,,,0,color,Gray grid,,1,size,4 seat 235-300cm,,1,,,,
355,variation,woo-gfd-355,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,42.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/db6180f9cda96bc4a4328517278c33b5_8714722e-4140-4c01-9498-b78c1a2fc978.jpg,,,woo-fnjhs-318,,,,,,0,color,Simple love,,1,size,1 seat 90-140cm,,1,,,,
356,variation,woo-gfd-356,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,52.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/db6180f9cda96bc4a4328517278c33b5_8714722e-4140-4c01-9498-b78c1a2fc978.jpg,,,woo-fnjhs-318,,,,,,0,color,Simple love,,1,size,2 seat 145-185cm,,1,,,,
357,variation,woo-gfd-357,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,43.99,67.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/db6180f9cda96bc4a4328517278c33b5_8714722e-4140-4c01-9498-b78c1a2fc978.jpg,,,woo-fnjhs-318,,,,,,0,color,Simple love,,1,size,3 seat 190-230cm,,1,,,,
358,variation,woo-gfd-358,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/db6180f9cda96bc4a4328517278c33b5_8714722e-4140-4c01-9498-b78c1a2fc978.jpg,,,woo-fnjhs-318,,,,,,0,color,Simple love,,1,size,4 seat 235-300cm,,1,,,,
359,variation,woo-gfd-359,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,42.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/f92dc4b8eba74bd50acda5945599e443_c3d90275-8c05-4523-90ad-99beee6a7770.jpg,,,woo-fnjhs-318,,,,,,0,color,Minimalism,,1,size,1 seat 90-140cm,,1,,,,
360,variation,woo-gfd-360,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,52.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/f92dc4b8eba74bd50acda5945599e443_c3d90275-8c05-4523-90ad-99beee6a7770.jpg,,,woo-fnjhs-318,,,,,,0,color,Minimalism,,1,size,2 seat 145-185cm,,1,,,,
361,variation,woo-gfd-361,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,43.99,67.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/f92dc4b8eba74bd50acda5945599e443_c3d90275-8c05-4523-90ad-99beee6a7770.jpg,,,woo-fnjhs-318,,,,,,0,color,Minimalism,,1,size,3 seat 190-230cm,,1,,,,
362,variation,woo-gfd-362,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/f92dc4b8eba74bd50acda5945599e443_c3d90275-8c05-4523-90ad-99beee6a7770.jpg,,,woo-fnjhs-318,,,,,,0,color,Minimalism,,1,size,4 seat 235-300cm,,1,,,,
363,variation,woo-gfd-363,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,42.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/f7114e4d6cab49e6e47c191bf486c7dc_d000962a-ab11-4014-9223-81b290bf1375.jpg,,,woo-fnjhs-318,,,,,,0,color,Simple lines,,1,size,1 seat 90-140cm,,1,,,,
364,variation,woo-gfd-364,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,52.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/f7114e4d6cab49e6e47c191bf486c7dc_d000962a-ab11-4014-9223-81b290bf1375.jpg,,,woo-fnjhs-318,,,,,,0,color,Simple lines,,1,size,2 seat 145-185cm,,1,,,,
365,variation,woo-gfd-365,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,43.99,67.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/f7114e4d6cab49e6e47c191bf486c7dc_d000962a-ab11-4014-9223-81b290bf1375.jpg,,,woo-fnjhs-318,,,,,,0,color,Simple lines,,1,size,3 seat 190-230cm,,1,,,,
366,variation,woo-gfd-366,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/f7114e4d6cab49e6e47c191bf486c7dc_d000962a-ab11-4014-9223-81b290bf1375.jpg,,,woo-fnjhs-318,,,,,,0,color,Simple lines,,1,size,4 seat 235-300cm,,1,,,,
367,variation,woo-gfd-367,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,42.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2af025b160f9beb767683145caf752fb_80bab1c5-d15b-4cf8-9654-f3ac32532e9f.jpg,,,woo-fnjhs-318,,,,,,0,color,Penguins and bears,,1,size,1 seat 90-140cm,,1,,,,
368,variation,woo-gfd-368,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,52.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2af025b160f9beb767683145caf752fb_80bab1c5-d15b-4cf8-9654-f3ac32532e9f.jpg,,,woo-fnjhs-318,,,,,,0,color,Penguins and bears,,1,size,2 seat 145-185cm,,1,,,,
369,variation,woo-gfd-369,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,43.99,67.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2af025b160f9beb767683145caf752fb_80bab1c5-d15b-4cf8-9654-f3ac32532e9f.jpg,,,woo-fnjhs-318,,,,,,0,color,Penguins and bears,,1,size,3 seat 190-230cm,,1,,,,
370,variation,woo-gfd-370,【Hot Sale】Universal Sofa Cover Elastic Cover – 65% OFF Today!,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,53.99,99.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/2af025b160f9beb767683145caf752fb_80bab1c5-d15b-4cf8-9654-f3ac32532e9f.jpg,,,woo-fnjhs-318,,,,,,0,color,Penguins and bears,,1,size,4 seat 235-300cm,,1,,,,
372,variable,woo-fnjhs-372,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,This is a variable product.,sdbghs,,,taxable,,1,,0,0,,,,,1,,,,variable,,,,,,,,,,,,0,Color,"Rubik's cube, Pink Elk, Fanghua, Lan Tingxu, Happy family, Gilt, Smiley, urban life, Gray grid, Simple love, Minimalism, Simple lines, Penguins and bears",1,1,Size,"1 seat 90-140cm, 2 seat 145-185cm, 3 seat 190-230cm, 4 seat 235-300cm",1,1,,,,,1
373,variation,woo-gfd-373,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,59.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/298d8808a44b5ee9f8dde8e09f558f14_f6c0151a-b206-4117-812e-b65fec21c61d.jpg,,,woo-fnjhs-372,,,,,,0,color,Rubik's cube,,1,size,1 seat 90-140cm,,1,,,,
374,variation,woo-gfd-374,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,89.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/298d8808a44b5ee9f8dde8e09f558f14_f6c0151a-b206-4117-812e-b65fec21c61d.jpg,,,woo-fnjhs-372,,,,,,0,color,Rubik's cube,,1,size,2 seat 145-185cm,,1,,,,
375,variation,woo-gfd-375,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,41.99,119.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/298d8808a44b5ee9f8dde8e09f558f14_f6c0151a-b206-4117-812e-b65fec21c61d.jpg,,,woo-fnjhs-372,,,,,,0,color,Rubik's cube,,1,size,3 seat 190-230cm,,1,,,,
376,variation,woo-gfd-376,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,51.99,149.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/298d8808a44b5ee9f8dde8e09f558f14_f6c0151a-b206-4117-812e-b65fec21c61d.jpg,,,woo-fnjhs-372,,,,,,0,color,Rubik's cube,,1,size,4 seat 235-300cm,,1,,,,
377,variation,woo-gfd-377,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,59.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/921c975f218582ee95d7df96f5956bd5_e4253aca-69e2-4fae-a034-eecb11e60de0.jpg,,,woo-fnjhs-372,,,,,,0,color,Pink Elk,,1,size,1 seat 90-140cm,,1,,,,
378,variation,woo-gfd-378,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,89.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/921c975f218582ee95d7df96f5956bd5_e4253aca-69e2-4fae-a034-eecb11e60de0.jpg,,,woo-fnjhs-372,,,,,,0,color,Pink Elk,,1,size,2 seat 145-185cm,,1,,,,
379,variation,woo-gfd-379,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,41.99,119.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/921c975f218582ee95d7df96f5956bd5_e4253aca-69e2-4fae-a034-eecb11e60de0.jpg,,,woo-fnjhs-372,,,,,,0,color,Pink Elk,,1,size,3 seat 190-230cm,,1,,,,
380,variation,woo-gfd-380,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,51.99,149.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/921c975f218582ee95d7df96f5956bd5_e4253aca-69e2-4fae-a034-eecb11e60de0.jpg,,,woo-fnjhs-372,,,,,,0,color,Pink Elk,,1,size,4 seat 235-300cm,,1,,,,
381,variation,woo-gfd-381,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,59.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c1184e6c65051b73fdc1b07883eabf48_5f53c763-1baf-4cbc-8437-45fb500ca675.jpg,,,woo-fnjhs-372,,,,,,0,color,Fanghua,,1,size,1 seat 90-140cm,,1,,,,
382,variation,woo-gfd-382,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,89.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c1184e6c65051b73fdc1b07883eabf48_5f53c763-1baf-4cbc-8437-45fb500ca675.jpg,,,woo-fnjhs-372,,,,,,0,color,Fanghua,,1,size,2 seat 145-185cm,,1,,,,
383,variation,woo-gfd-383,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,41.99,119.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c1184e6c65051b73fdc1b07883eabf48_5f53c763-1baf-4cbc-8437-45fb500ca675.jpg,,,woo-fnjhs-372,,,,,,0,color,Fanghua,,1,size,3 seat 190-230cm,,1,,,,
384,variation,woo-gfd-384,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,51.99,149.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/c1184e6c65051b73fdc1b07883eabf48_5f53c763-1baf-4cbc-8437-45fb500ca675.jpg,,,woo-fnjhs-372,,,,,,0,color,Fanghua,,1,size,4 seat 235-300cm,,1,,,,
385,variation,woo-gfd-385,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,27.99,59.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/7b386957fdeca334a87d455028885261_a0bdd20c-c9a9-42a0-9ec9-92ab25009541.jpg,,,woo-fnjhs-372,,,,,,0,color,Lan Tingxu,,1,size,1 seat 90-140cm,,1,,,,
386,variation,woo-gfd-386,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,33.99,89.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/7b386957fdeca334a87d455028885261_a0bdd20c-c9a9-42a0-9ec9-92ab25009541.jpg,,,woo-fnjhs-372,,,,,,0,color,Lan Tingxu,,1,size,2 seat 145-185cm,,1,,,,
387,variation,woo-gfd-387,【BUY 2 FREE SHIPPING 】- Universal Sofa Cover Elastic Cover,1,0,visible,,,,,taxable,,1,,0,0,,,,,0,,41.99,119.99,,,,https://img.funpinpin.store/housebeauty/uploads/2020/05/7b386957fdeca334a87d455028885261_a0bdd20c-c9a9-42a0-9ec9-92ab25009541.jpg,,,woo-fnjhs-372,,,,,,0,color,Lan Tingxu,,1,size,3 seat 190-230cm,,1,,,,
